r_time:19:29:00 01.08.2022 | Trade:139 | pos:-1 | len:3 | approx_cum_ret:14.92% | trade_ret:0.07% | eps:0.0010 | t_time:2010-07-07 11:30:00-04:00 | idx:9929
r_time:19:29:43 01.08.2022 | Trade:140 | pos:-1 | len:5 | approx_cum_ret:15.18% | trade_ret:0.26% | eps:0.0010 | t_time:2010-07-07 12:00:00-04:00 | idx:9935
----saving weights, trade logs and replay buffer-----
r_time:19:31:08 01.08.2022 | Trade:141 | pos:-1 | len:11 | approx_cum_ret:14.82% | trade_ret:-0.36% | eps:0.0010 | t_time:2010-07-07 13:00:00-04:00 | idx:9947
r_time:19:31:40 01.08.2022 | Trade:142 | pos:1 | len:4 | approx_cum_ret:15.23% | trade_ret:0.41% | eps:0.0010 | t_time:2010-07-07 13:25:00-04:00 | idx:9952
r_time:19:36:43 01.08.2022 | Trade:143 | pos:-1 | len:44 | approx_cum_ret:13.38% | trade_ret:-1.85% | eps:0.0010 | t_time:2010-07-08 10:40:00-04:00 | idx:9997
r_time:19:37:21 01.08.2022 | Trade:144 | pos:-1 | len:5 | approx_cum_ret:13.77% | trade_ret:0.39% | eps:0.0010 | t_time:2010-07-08 11:10:00-04:00 | idx:10003
r_time:20:41:06 01.08.2022 | Trade:145 | pos:1 | len:580 | approx_cum_ret:14.04% | trade_ret:0.27% | eps:0.0010 | t_time:2010-07-19 14:05:00-04:00 | idx:10584
r_time:20:41:17 01.08.2022 | Trade:146 | pos:-1 | len:1 | approx_cum_ret:14.01% | trade_ret:-0.03% | eps:0.0010 | t_time:2010-07-19 14:15:00-04:00 | idx:10586
r_time:20:41:55 01.08.2022 | Trade:147 | pos:-1 | len:6 | approx_cum_ret:13.81% | trade_ret:-0.20% | eps:0.0010 | t_time:2010-07-19 14:50:00-04:00 | idx:10593
r_time:20:43:36 01.08.2022 | Trade:148 | pos:-1 | len:14 | approx_cum_ret:13.82% | trade_ret:0.01% | eps:0.0010 | t_time:2010-07-20 09:35:00-04:00 | idx:10608
r_time:20:49:05 01.08.2022 | Trade:149 | pos:1 | len:47 | approx_cum_ret:14.78% | trade_ret:0.96% | eps:0.0010 | t_time:2010-07-20 13:35:00-04:00 | idx:10656
r_time:20:50:46 01.08.2022 | Trade:150 | pos:-1 | len:14 | approx_cum_ret:14.27% | trade_ret:-0.51% | eps:0.0010 | t_time:2010-07-20 14:50:00-04:00 | idx:10671
----saving weights, trade logs and replay buffer-----
r_time:20:51:16 01.08.2022 | Trade:151 | pos:1 | len:4 | approx_cum_ret:14.30% | trade_ret:0.03% | eps:0.0010 | t_time:2010-07-20 15:15:00-04:00 | idx:10676
r_time:21:07:31 01.08.2022 | Trade:152 | pos:-1 | len:146 | approx_cum_ret:12.82% | trade_ret:-1.48% | eps:0.0010 | t_time:2010-07-22 14:30:00-04:00 | idx:10823
r_time:21:08:50 01.08.2022 | Trade:153 | pos:-1 | len:10 | approx_cum_ret:12.87% | trade_ret:0.05% | eps:0.0010 | t_time:2010-07-22 15:25:00-04:00 | idx:10834
r_time:21:13:16 01.08.2022 | Trade:154 | pos:-1 | len:39 | approx_cum_ret:13.13% | trade_ret:0.26% | eps:0.0010 | t_time:2010-07-23 12:15:00-04:00 | idx:10874
r_time:21:14:29 01.08.2022 | Trade:155 | pos:1 | len:9 | approx_cum_ret:13.19% | trade_ret:0.06% | eps:0.0010 | t_time:2010-07-23 13:05:00-04:00 | idx:10884
r_time:21:15:13 01.08.2022 | Trade:156 | pos:1 | len:5 | approx_cum_ret:13.94% | trade_ret:0.75% | eps:0.0010 | t_time:2010-07-23 13:35:00-04:00 | idx:10890
r_time:21:16:06 01.08.2022 | Trade:157 | pos:-1 | len:6 | approx_cum_ret:13.76% | trade_ret:-0.18% | eps:0.0010 | t_time:2010-07-23 14:10:00-04:00 | idx:10897
r_time:23:05:32 01.08.2022 | Trade:158 | pos:1 | len:965 | approx_cum_ret:13.59% | trade_ret:-0.16% | eps:0.0010 | t_time:2010-08-11 10:10:00-04:00 | idx:11863
r_time:23:12:53 01.08.2022 | Trade:159 | pos:-1 | len:62 | approx_cum_ret:14.55% | trade_ret:0.96% | eps:0.0010 | t_time:2010-08-11 15:25:00-04:00 | idx:11926
r_time:23:13:15 01.08.2022 | Trade:160 | pos:1 | len:2 | approx_cum_ret:14.81% | trade_ret:0.26% | eps:0.0010 | t_time:2010-08-11 15:40:00-04:00 | idx:11929
----saving weights, trade logs and replay buffer-----
r_time:23:18:50 01.08.2022 | Trade:161 | pos:-1 | len:49 | approx_cum_ret:15.38% | trade_ret:0.57% | eps:0.0010 | t_time:2010-08-12 13:20:00-04:00 | idx:11979
r_time:23:22:10 01.08.2022 | Trade:162 | pos:-1 | len:31 | approx_cum_ret:15.52% | trade_ret:0.14% | eps:0.0010 | t_time:2010-08-12 16:00:00-04:00 | idx:12011
r_time:23:22:33 01.08.2022 | Trade:163 | pos:-1 | len:2 | approx_cum_ret:15.58% | trade_ret:0.06% | eps:0.0010 | t_time:2010-08-13 09:45:00-04:00 | idx:12014
r_time:23:22:56 01.08.2022 | Trade:164 | pos:1 | len:3 | approx_cum_ret:15.97% | trade_ret:0.39% | eps:0.0010 | t_time:2010-08-13 10:05:00-04:00 | idx:12018
r_time:23:23:15 01.08.2022 | Trade:165 | pos:1 | len:2 | approx_cum_ret:15.84% | trade_ret:-0.12% | eps:0.0010 | t_time:2010-08-13 10:20:00-04:00 | idx:12021
r_time:23:23:34 01.08.2022 | Trade:166 | pos:-1 | len:2 | approx_cum_ret:15.93% | trade_ret:0.08% | eps:0.0010 | t_time:2010-08-13 10:35:00-04:00 | idx:12024
r_time:23:23:56 01.08.2022 | Trade:167 | pos:-1 | len:3 | approx_cum_ret:16.00% | trade_ret:0.07% | eps:0.0010 | t_time:2010-08-13 10:55:00-04:00 | idx:12028
r_time:23:24:39 01.08.2022 | Trade:168 | pos:1 | len:5 | approx_cum_ret:16.09% | trade_ret:0.09% | eps:0.0010 | t_time:2010-08-13 11:25:00-04:00 | idx:12034
r_time:23:25:09 01.08.2022 | Trade:169 | pos:1 | len:4 | approx_cum_ret:16.10% | trade_ret:0.01% | eps:0.0010 | t_time:2010-08-13 11:50:00-04:00 | idx:12039
r_time:23:27:40 01.08.2022 | Trade:170 | pos:-1 | len:24 | approx_cum_ret:15.73% | trade_ret:-0.37% | eps:0.0010 | t_time:2010-08-13 13:55:00-04:00 | idx:12064
----saving weights, trade logs and replay buffer-----
r_time:23:27:56 01.08.2022 | Trade:171 | pos:1 | len:2 | approx_cum_ret:15.65% | trade_ret:-0.08% | eps:0.0010 | t_time:2010-08-13 14:10:00-04:00 | idx:12067
r_time:23:28:32 01.08.2022 | Trade:172 | pos:-1 | len:5 | approx_cum_ret:15.73% | trade_ret:0.08% | eps:0.0010 | t_time:2010-08-13 14:40:00-04:00 | idx:12073
r_time:23:28:55 01.08.2022 | Trade:173 | pos:1 | len:3 | approx_cum_ret:15.70% | trade_ret:-0.03% | eps:0.0010 | t_time:2010-08-13 15:00:00-04:00 | idx:12077
r_time:23:29:30 01.08.2022 | Trade:174 | pos:-1 | len:4 | approx_cum_ret:15.64% | trade_ret:-0.06% | eps:0.0010 | t_time:2010-08-13 15:25:00-04:00 | idx:12082
r_time:23:29:59 01.08.2022 | Trade:175 | pos:1 | len:4 | approx_cum_ret:15.44% | trade_ret:-0.19% | eps:0.0010 | t_time:2010-08-13 15:50:00-04:00 | idx:12087
r_time:00:01:37 02.08.2022 | Trade:176 | pos:-1 | len:299 | approx_cum_ret:15.90% | trade_ret:0.45% | eps:0.0010 | t_time:2010-08-19 14:50:00-04:00 | idx:12387
r_time:00:03:53 02.08.2022 | Trade:177 | pos:1 | len:16 | approx_cum_ret:15.37% | trade_ret:-0.53% | eps:0.0010 | t_time:2010-08-20 10:10:00-04:00 | idx:12409
r_time:00:11:43 02.08.2022 | Trade:178 | pos:-1 | len:72 | approx_cum_ret:14.39% | trade_ret:-0.98% | eps:0.0010 | t_time:2010-08-23 09:45:00-04:00 | idx:12482
r_time:00:14:43 02.08.2022 | Trade:179 | pos:1 | len:24 | approx_cum_ret:13.69% | trade_ret:-0.70% | eps:0.0010 | t_time:2010-08-23 11:50:00-04:00 | idx:12507
r_time:00:18:03 02.08.2022 | Trade:180 | pos:-1 | len:29 | approx_cum_ret:13.37% | trade_ret:-0.33% | eps:0.0010 | t_time:2010-08-23 14:20:00-04:00 | idx:12537
----saving weights, trade logs and replay buffer-----
r_time:00:19:44 02.08.2022 | Trade:181 | pos:1 | len:15 | approx_cum_ret:13.00% | trade_ret:-0.37% | eps:0.0010 | t_time:2010-08-23 15:40:00-04:00 | idx:12553
r_time:00:29:24 02.08.2022 | Trade:182 | pos:-1 | len:85 | approx_cum_ret:15.08% | trade_ret:2.09% | eps:0.0010 | t_time:2010-08-25 09:50:00-04:00 | idx:12639
r_time:00:30:41 02.08.2022 | Trade:183 | pos:1 | len:10 | approx_cum_ret:14.93% | trade_ret:-0.15% | eps:0.0010 | t_time:2010-08-25 10:45:00-04:00 | idx:12650
r_time:00:31:20 02.08.2022 | Trade:184 | pos:-1 | len:4 | approx_cum_ret:14.62% | trade_ret:-0.31% | eps:0.0010 | t_time:2010-08-25 11:10:00-04:00 | idx:12655
r_time:00:32:05 02.08.2022 | Trade:185 | pos:1 | len:6 | approx_cum_ret:14.68% | trade_ret:0.07% | eps:0.0010 | t_time:2010-08-25 11:45:00-04:00 | idx:12662
r_time:00:32:28 02.08.2022 | Trade:186 | pos:1 | len:2 | approx_cum_ret:14.75% | trade_ret:0.07% | eps:0.0010 | t_time:2010-08-25 12:00:00-04:00 | idx:12665
r_time:00:35:05 02.08.2022 | Trade:187 | pos:1 | len:21 | approx_cum_ret:14.83% | trade_ret:0.08% | eps:0.0010 | t_time:2010-08-25 13:50:00-04:00 | idx:12687
r_time:00:36:45 02.08.2022 | Trade:188 | pos:1 | len:13 | approx_cum_ret:15.33% | trade_ret:0.50% | eps:0.0010 | t_time:2010-08-25 15:00:00-04:00 | idx:12701
r_time:00:37:06 02.08.2022 | Trade:189 | pos:-1 | len:2 | approx_cum_ret:15.44% | trade_ret:0.11% | eps:0.0010 | t_time:2010-08-25 15:15:00-04:00 | idx:12704
r_time:00:37:50 02.08.2022 | Trade:190 | pos:-1 | len:5 | approx_cum_ret:15.27% | trade_ret:-0.17% | eps:0.0010 | t_time:2010-08-25 15:45:00-04:00 | idx:12710
----saving weights, trade logs and replay buffer-----
r_time:00:42:08 02.08.2022 | Trade:191 | pos:1 | len:34 | approx_cum_ret:14.95% | trade_ret:-0.32% | eps:0.0010 | t_time:2010-08-26 12:10:00-04:00 | idx:12745
r_time:00:42:30 02.08.2022 | Trade:192 | pos:-1 | len:2 | approx_cum_ret:15.06% | trade_ret:0.10% | eps:0.0010 | t_time:2010-08-26 12:25:00-04:00 | idx:12748
r_time:00:42:53 02.08.2022 | Trade:193 | pos:1 | len:2 | approx_cum_ret:15.05% | trade_ret:-0.01% | eps:0.0010 | t_time:2010-08-26 12:40:00-04:00 | idx:12751
r_time:00:43:37 02.08.2022 | Trade:194 | pos:1 | len:5 | approx_cum_ret:14.93% | trade_ret:-0.11% | eps:0.0010 | t_time:2010-08-26 13:10:00-04:00 | idx:12757
r_time:00:44:35 02.08.2022 | Trade:195 | pos:-1 | len:9 | approx_cum_ret:14.94% | trade_ret:0.01% | eps:0.0010 | t_time:2010-08-26 14:00:00-04:00 | idx:12767
r_time:00:47:12 02.08.2022 | Trade:196 | pos:-1 | len:25 | approx_cum_ret:14.80% | trade_ret:-0.14% | eps:0.0010 | t_time:2010-08-27 09:40:00-04:00 | idx:12793
r_time:00:47:28 02.08.2022 | Trade:197 | pos:-1 | len:1 | approx_cum_ret:14.94% | trade_ret:0.14% | eps:0.0010 | t_time:2010-08-27 09:50:00-04:00 | idx:12795
r_time:00:49:01 02.08.2022 | Trade:198 | pos:1 | len:15 | approx_cum_ret:15.34% | trade_ret:0.40% | eps:0.0010 | t_time:2010-08-27 11:10:00-04:00 | idx:12811
r_time:00:50:08 02.08.2022 | Trade:199 | pos:-1 | len:11 | approx_cum_ret:15.27% | trade_ret:-0.07% | eps:0.0010 | t_time:2010-08-27 12:10:00-04:00 | idx:12823
r_time:00:57:07 02.08.2022 | Trade:200 | pos:1 | len:59 | approx_cum_ret:15.22% | trade_ret:-0.06% | eps:0.0010 | t_time:2010-08-30 10:50:00-04:00 | idx:12885
----saving weights, trade logs and replay buffer-----
r_time:00:57:53 02.08.2022 | Trade:201 | pos:1 | len:6 | approx_cum_ret:15.19% | trade_ret:-0.03% | eps:0.0010 | t_time:2010-08-30 11:25:00-04:00 | idx:12892
r_time:01:05:52 02.08.2022 | Trade:202 | pos:-1 | len:76 | approx_cum_ret:16.01% | trade_ret:0.82% | eps:0.0010 | t_time:2010-08-31 11:20:00-04:00 | idx:12969
r_time:01:07:10 02.08.2022 | Trade:203 | pos:-1 | len:12 | approx_cum_ret:15.78% | trade_ret:-0.22% | eps:0.0010 | t_time:2010-08-31 12:25:00-04:00 | idx:12982
r_time:01:09:27 02.08.2022 | Trade:204 | pos:1 | len:23 | approx_cum_ret:15.50% | trade_ret:-0.29% | eps:0.0010 | t_time:2010-08-31 14:25:00-04:00 | idx:13006
r_time:01:11:04 02.08.2022 | Trade:205 | pos:-1 | len:16 | approx_cum_ret:15.59% | trade_ret:0.10% | eps:0.0010 | t_time:2010-08-31 15:50:00-04:00 | idx:13023
r_time:01:17:38 02.08.2022 | Trade:206 | pos:1 | len:61 | approx_cum_ret:18.29% | trade_ret:2.70% | eps:0.0010 | t_time:2010-09-01 14:40:00-04:00 | idx:13087
r_time:01:18:56 02.08.2022 | Trade:207 | pos:-1 | len:11 | approx_cum_ret:18.11% | trade_ret:-0.19% | eps:0.0010 | t_time:2010-09-01 15:40:00-04:00 | idx:13099
r_time:01:39:11 02.08.2022 | Trade:208 | pos:1 | len:191 | approx_cum_ret:19.76% | trade_ret:1.65% | eps:0.0010 | t_time:2010-09-07 12:10:00-04:00 | idx:13291
r_time:01:39:45 02.08.2022 | Trade:209 | pos:1 | len:5 | approx_cum_ret:19.55% | trade_ret:-0.21% | eps:0.0010 | t_time:2010-09-07 12:40:00-04:00 | idx:13297
r_time:01:40:19 02.08.2022 | Trade:210 | pos:-1 | len:5 | approx_cum_ret:19.55% | trade_ret:-0.00% | eps:0.0010 | t_time:2010-09-07 13:10:00-04:00 | idx:13303
----saving weights, trade logs and replay buffer-----
r_time:01:40:37 02.08.2022 | Trade:211 | pos:1 | len:2 | approx_cum_ret:19.59% | trade_ret:0.04% | eps:0.0010 | t_time:2010-09-07 13:25:00-04:00 | idx:13306
r_time:01:41:34 02.08.2022 | Trade:212 | pos:1 | len:8 | approx_cum_ret:19.79% | trade_ret:0.21% | eps:0.0010 | t_time:2010-09-07 14:10:00-04:00 | idx:13315
r_time:01:41:56 02.08.2022 | Trade:213 | pos:-1 | len:3 | approx_cum_ret:19.70% | trade_ret:-0.09% | eps:0.0010 | t_time:2010-09-07 14:30:00-04:00 | idx:13319
r_time:01:42:34 02.08.2022 | Trade:214 | pos:1 | len:6 | approx_cum_ret:19.37% | trade_ret:-0.34% | eps:0.0010 | t_time:2010-09-07 15:05:00-04:00 | idx:13326
r_time:01:43:56 02.08.2022 | Trade:215 | pos:1 | len:11 | approx_cum_ret:19.26% | trade_ret:-0.10% | eps:0.0010 | t_time:2010-09-08 09:35:00-04:00 | idx:13338
r_time:02:35:40 02.08.2022 | Trade:216 | pos:1 | len:490 | approx_cum_ret:21.46% | trade_ret:2.19% | eps:0.0010 | t_time:2010-09-16 11:45:00-04:00 | idx:13832
r_time:02:35:58 02.08.2022 | Trade:217 | pos:-1 | len:2 | approx_cum_ret:21.44% | trade_ret:-0.02% | eps:0.0010 | t_time:2010-09-16 12:00:00-04:00 | idx:13835
r_time:02:46:32 02.08.2022 | Trade:218 | pos:1 | len:103 | approx_cum_ret:22.02% | trade_ret:0.58% | eps:0.0010 | t_time:2010-09-17 14:20:00-04:00 | idx:13941
r_time:02:59:56 02.08.2022 | Trade:219 | pos:1 | len:127 | approx_cum_ret:23.24% | trade_ret:1.22% | eps:0.0010 | t_time:2010-09-21 12:00:00-04:00 | idx:14069
r_time:03:03:09 02.08.2022 | Trade:220 | pos:-1 | len:29 | approx_cum_ret:22.92% | trade_ret:-0.32% | eps:0.0010 | t_time:2010-09-21 14:30:00-04:00 | idx:14099
----saving weights, trade logs and replay buffer-----
r_time:03:06:42 02.08.2022 | Trade:221 | pos:1 | len:32 | approx_cum_ret:22.28% | trade_ret:-0.64% | eps:0.0010 | t_time:2010-09-22 10:45:00-04:00 | idx:14132
r_time:03:12:14 02.08.2022 | Trade:222 | pos:-1 | len:49 | approx_cum_ret:22.23% | trade_ret:-0.05% | eps:0.0010 | t_time:2010-09-22 14:55:00-04:00 | idx:14182
r_time:03:13:51 02.08.2022 | Trade:223 | pos:1 | len:15 | approx_cum_ret:21.37% | trade_ret:-0.86% | eps:0.0010 | t_time:2010-09-23 09:45:00-04:00 | idx:14198
r_time:03:14:31 02.08.2022 | Trade:224 | pos:-1 | len:5 | approx_cum_ret:21.06% | trade_ret:-0.31% | eps:0.0010 | t_time:2010-09-23 10:15:00-04:00 | idx:14204
r_time:03:15:46 02.08.2022 | Trade:225 | pos:1 | len:11 | approx_cum_ret:21.33% | trade_ret:0.27% | eps:0.0010 | t_time:2010-09-23 11:15:00-04:00 | idx:14216
r_time:03:16:21 02.08.2022 | Trade:226 | pos:-1 | len:4 | approx_cum_ret:21.09% | trade_ret:-0.24% | eps:0.0010 | t_time:2010-09-23 11:40:00-04:00 | idx:14221
r_time:03:16:57 02.08.2022 | Trade:227 | pos:1 | len:5 | approx_cum_ret:20.97% | trade_ret:-0.11% | eps:0.0010 | t_time:2010-09-23 12:10:00-04:00 | idx:14227
r_time:03:17:15 02.08.2022 | Trade:228 | pos:-1 | len:2 | approx_cum_ret:21.06% | trade_ret:0.09% | eps:0.0010 | t_time:2010-09-23 12:25:00-04:00 | idx:14230
r_time:03:20:18 02.08.2022 | Trade:229 | pos:1 | len:28 | approx_cum_ret:20.76% | trade_ret:-0.30% | eps:0.0010 | t_time:2010-09-23 14:50:00-04:00 | idx:14259
r_time:03:22:04 02.08.2022 | Trade:230 | pos:-1 | len:16 | approx_cum_ret:19.83% | trade_ret:-0.93% | eps:0.0010 | t_time:2010-09-24 09:45:00-04:00 | idx:14276
----saving weights, trade logs and replay buffer-----
r_time:03:30:13 02.08.2022 | Trade:231 | pos:1 | len:80 | approx_cum_ret:20.25% | trade_ret:0.42% | eps:0.0010 | t_time:2010-09-27 10:00:00-04:00 | idx:14357
r_time:03:30:36 02.08.2022 | Trade:232 | pos:-1 | len:3 | approx_cum_ret:20.24% | trade_ret:-0.02% | eps:0.0010 | t_time:2010-09-27 10:20:00-04:00 | idx:14361
r_time:03:30:47 02.08.2022 | Trade:233 | pos:1 | len:1 | approx_cum_ret:20.35% | trade_ret:0.11% | eps:0.0010 | t_time:2010-09-27 10:30:00-04:00 | idx:14363
r_time:03:31:03 02.08.2022 | Trade:234 | pos:-1 | len:2 | approx_cum_ret:20.42% | trade_ret:0.07% | eps:0.0010 | t_time:2010-09-27 10:45:00-04:00 | idx:14366
r_time:03:31:40 02.08.2022 | Trade:235 | pos:1 | len:5 | approx_cum_ret:20.20% | trade_ret:-0.22% | eps:0.0010 | t_time:2010-09-27 11:15:00-04:00 | idx:14372
r_time:03:34:30 02.08.2022 | Trade:236 | pos:-1 | len:25 | approx_cum_ret:20.19% | trade_ret:-0.01% | eps:0.0010 | t_time:2010-09-27 13:25:00-04:00 | idx:14398
r_time:03:37:54 02.08.2022 | Trade:237 | pos:1 | len:31 | approx_cum_ret:20.02% | trade_ret:-0.17% | eps:0.0010 | t_time:2010-09-28 09:35:00-04:00 | idx:14430
r_time:03:40:50 02.08.2022 | Trade:238 | pos:-1 | len:25 | approx_cum_ret:19.77% | trade_ret:-0.25% | eps:0.0010 | t_time:2010-09-28 11:45:00-04:00 | idx:14456
r_time:03:41:16 02.08.2022 | Trade:239 | pos:1 | len:3 | approx_cum_ret:19.68% | trade_ret:-0.10% | eps:0.0010 | t_time:2010-09-28 12:05:00-04:00 | idx:14460
r_time:03:42:08 02.08.2022 | Trade:240 | pos:-1 | len:6 | approx_cum_ret:19.59% | trade_ret:-0.09% | eps:0.0010 | t_time:2010-09-28 12:40:00-04:00 | idx:14467
----saving weights, trade logs and replay buffer-----
r_time:03:44:58 02.08.2022 | Trade:241 | pos:1 | len:28 | approx_cum_ret:19.43% | trade_ret:-0.16% | eps:0.0010 | t_time:2010-09-28 15:05:00-04:00 | idx:14496
r_time:03:45:24 02.08.2022 | Trade:242 | pos:-1 | len:3 | approx_cum_ret:19.19% | trade_ret:-0.24% | eps:0.0010 | t_time:2010-09-28 15:25:00-04:00 | idx:14500
r_time:03:45:53 02.08.2022 | Trade:243 | pos:1 | len:4 | approx_cum_ret:19.42% | trade_ret:0.24% | eps:0.0010 | t_time:2010-09-28 15:50:00-04:00 | idx:14505
r_time:03:47:23 02.08.2022 | Trade:244 | pos:1 | len:15 | approx_cum_ret:18.98% | trade_ret:-0.45% | eps:0.0010 | t_time:2010-09-29 10:40:00-04:00 | idx:14521
r_time:03:47:51 02.08.2022 | Trade:245 | pos:-1 | len:3 | approx_cum_ret:19.04% | trade_ret:0.06% | eps:0.0010 | t_time:2010-09-29 11:00:00-04:00 | idx:14525
r_time:03:48:47 02.08.2022 | Trade:246 | pos:-1 | len:6 | approx_cum_ret:18.80% | trade_ret:-0.24% | eps:0.0010 | t_time:2010-09-29 11:50:00-04:00 | idx:14535
r_time:03:50:03 02.08.2022 | Trade:247 | pos:1 | len:12 | approx_cum_ret:18.91% | trade_ret:0.11% | eps:0.0010 | t_time:2010-09-29 12:55:00-04:00 | idx:14548
r_time:03:50:33 02.08.2022 | Trade:248 | pos:-1 | len:3 | approx_cum_ret:19.02% | trade_ret:0.11% | eps:0.0010 | t_time:2010-09-29 13:15:00-04:00 | idx:14552
r_time:03:53:22 02.08.2022 | Trade:249 | pos:1 | len:26 | approx_cum_ret:18.82% | trade_ret:-0.19% | eps:0.0010 | t_time:2010-09-29 15:30:00-04:00 | idx:14579
r_time:03:54:21 02.08.2022 | Trade:250 | pos:-1 | len:8 | approx_cum_ret:18.12% | trade_ret:-0.71% | eps:0.0010 | t_time:2010-09-30 09:45:00-04:00 | idx:14588
----saving weights, trade logs and replay buffer-----
r_time:03:56:27 02.08.2022 | Trade:251 | pos:1 | len:21 | approx_cum_ret:16.66% | trade_ret:-1.45% | eps:0.0010 | t_time:2010-09-30 11:35:00-04:00 | idx:14610
r_time:04:00:19 02.08.2022 | Trade:252 | pos:-1 | len:31 | approx_cum_ret:16.07% | trade_ret:-0.60% | eps:0.0010 | t_time:2010-09-30 14:45:00-04:00 | idx:14648
r_time:04:03:39 02.08.2022 | Trade:253 | pos:1 | len:30 | approx_cum_ret:15.91% | trade_ret:-0.16% | eps:0.0010 | t_time:2010-10-01 10:50:00-04:00 | idx:14679
r_time:04:04:08 02.08.2022 | Trade:254 | pos:-1 | len:3 | approx_cum_ret:16.02% | trade_ret:0.11% | eps:0.0010 | t_time:2010-10-01 11:10:00-04:00 | idx:14683
r_time:04:04:36 02.08.2022 | Trade:255 | pos:1 | len:3 | approx_cum_ret:16.01% | trade_ret:-0.02% | eps:0.0010 | t_time:2010-10-01 11:30:00-04:00 | idx:14687
r_time:04:05:34 02.08.2022 | Trade:256 | pos:1 | len:9 | approx_cum_ret:16.22% | trade_ret:0.21% | eps:0.0010 | t_time:2010-10-01 12:20:00-04:00 | idx:14697
r_time:04:06:43 02.08.2022 | Trade:257 | pos:-1 | len:11 | approx_cum_ret:16.05% | trade_ret:-0.16% | eps:0.0010 | t_time:2010-10-01 13:20:00-04:00 | idx:14709
r_time:04:07:15 02.08.2022 | Trade:258 | pos:1 | len:4 | approx_cum_ret:15.87% | trade_ret:-0.18% | eps:0.0010 | t_time:2010-10-01 13:45:00-04:00 | idx:14714
r_time:04:07:43 02.08.2022 | Trade:259 | pos:-1 | len:4 | approx_cum_ret:15.71% | trade_ret:-0.16% | eps:0.0010 | t_time:2010-10-01 14:10:00-04:00 | idx:14719
r_time:04:11:32 02.08.2022 | Trade:260 | pos:1 | len:39 | approx_cum_ret:15.41% | trade_ret:-0.31% | eps:0.0010 | t_time:2010-10-04 11:00:00-04:00 | idx:14759
----saving weights, trade logs and replay buffer-----
r_time:04:16:32 02.08.2022 | Trade:261 | pos:-1 | len:47 | approx_cum_ret:16.04% | trade_ret:0.63% | eps:0.0010 | t_time:2010-10-04 15:00:00-04:00 | idx:14807
r_time:04:16:48 02.08.2022 | Trade:262 | pos:1 | len:2 | approx_cum_ret:16.13% | trade_ret:0.09% | eps:0.0010 | t_time:2010-10-04 15:15:00-04:00 | idx:14810
r_time:04:17:16 02.08.2022 | Trade:263 | pos:-1 | len:4 | approx_cum_ret:16.08% | trade_ret:-0.04% | eps:0.0010 | t_time:2010-10-04 15:40:00-04:00 | idx:14815
r_time:04:17:43 02.08.2022 | Trade:264 | pos:1 | len:4 | approx_cum_ret:16.26% | trade_ret:0.18% | eps:0.0010 | t_time:2010-10-05 09:35:00-04:00 | idx:14820
r_time:04:17:59 02.08.2022 | Trade:265 | pos:-1 | len:2 | approx_cum_ret:16.38% | trade_ret:0.12% | eps:0.0010 | t_time:2010-10-05 09:50:00-04:00 | idx:14823
r_time:04:18:16 02.08.2022 | Trade:266 | pos:1 | len:2 | approx_cum_ret:16.65% | trade_ret:0.27% | eps:0.0010 | t_time:2010-10-05 10:05:00-04:00 | idx:14826
r_time:04:27:34 02.08.2022 | Trade:267 | pos:1 | len:92 | approx_cum_ret:17.41% | trade_ret:0.76% | eps:0.0010 | t_time:2010-10-06 11:20:00-04:00 | idx:14919
r_time:04:28:08 02.08.2022 | Trade:268 | pos:-1 | len:4 | approx_cum_ret:17.10% | trade_ret:-0.30% | eps:0.0010 | t_time:2010-10-06 11:45:00-04:00 | idx:14924
r_time:04:28:36 02.08.2022 | Trade:269 | pos:1 | len:4 | approx_cum_ret:17.09% | trade_ret:-0.02% | eps:0.0010 | t_time:2010-10-06 12:10:00-04:00 | idx:14929
r_time:04:33:21 02.08.2022 | Trade:270 | pos:-1 | len:44 | approx_cum_ret:17.25% | trade_ret:0.16% | eps:0.0010 | t_time:2010-10-06 15:55:00-04:00 | idx:14974
----saving weights, trade logs and replay buffer-----
r_time:04:36:59 02.08.2022 | Trade:271 | pos:1 | len:32 | approx_cum_ret:17.09% | trade_ret:-0.16% | eps:0.0010 | t_time:2010-10-07 12:10:00-04:00 | idx:15007
r_time:04:40:47 02.08.2022 | Trade:272 | pos:-1 | len:36 | approx_cum_ret:17.03% | trade_ret:-0.06% | eps:0.0010 | t_time:2010-10-07 15:15:00-04:00 | idx:15044
r_time:04:49:02 02.08.2022 | Trade:273 | pos:1 | len:76 | approx_cum_ret:17.67% | trade_ret:0.64% | eps:0.0010 | t_time:2010-10-08 15:10:00-04:00 | idx:15121
r_time:04:54:02 02.08.2022 | Trade:274 | pos:1 | len:43 | approx_cum_ret:17.74% | trade_ret:0.07% | eps:0.0010 | t_time:2010-10-11 12:20:00-04:00 | idx:15165
r_time:04:54:24 02.08.2022 | Trade:275 | pos:-1 | len:2 | approx_cum_ret:17.73% | trade_ret:-0.01% | eps:0.0010 | t_time:2010-10-11 12:35:00-04:00 | idx:15168
r_time:04:55:08 02.08.2022 | Trade:276 | pos:1 | len:6 | approx_cum_ret:17.71% | trade_ret:-0.02% | eps:0.0010 | t_time:2010-10-11 13:10:00-04:00 | idx:15175
